timestamp,price,volume
2025-08-28 10:51:34.465728,125.71981976009602,7189.779594295407
2025-08-28 10:52:34.465728,125.56125366899496,4237.442625120455
2025-08-28 10:53:34.465728,126.43813842867539,5163.451175905019
2025-08-28 10:54:34.465728,125.75256697178483,9181.479867464997
2025-08-28 10:55:34.465728,124.66400835680919,1232.624378693514
2025-08-28 10:56:34.465728,125.14779781007381,3596.9216199989837
2025-08-28 10:57:34.465728,125.17369038686992,4078.435896202326
2025-08-28 10:58:34.465728,126.57007371202779,1391.511752151187
2025-08-28 10:59:34.465728,127.81964846164745,7467.1240079291365
2025-08-28 11:00:34.465728,128.2908369156706,2277.018834236217
2025-08-28 11:01:34.465728,127.57338486821216,8142.642140386449
2025-08-28 11:02:34.465728,127.51082582632856,9648.363085475761
2025-08-28 11:03:34.465728,127.26938498022162,5954.340726783784
2025-08-28 11:04:34.465728,126.67463332279415,4576.210898497127
2025-08-28 11:05:34.465728,126.47931386313834,8135.2364467031175
2025-08-28 11:06:34.465728,125.64287331489173,9260.346266021876
2025-08-28 11:07:34.465728,125.98854725208969,3871.798273871316
2025-08-28 11:08:34.465728,126.11230591768755,6942.375863261053
2025-08-28 11:09:34.465728,124.52075681454943,2929.3625244884142
2025-08-28 11:10:34.465728,125.50642006271234,9953.690095333972
2025-08-28 11:11:34.465728,124.9750147236316,6961.201220444111
2025-08-28 11:12:34.465728,124.4881792885353,3637.2290166872267
2025-08-28 11:13:34.465728,124.61804458231894,3286.905701876456
2025-08-28 11:14:34.465728,124.05279828837021,8683.264691103866
2025-08-28 11:15:34.465728,123.3185522011113,3806.0081286601385
2025-08-28 11:16:34.465728,122.69073445932317,2270.0767757694925
2025-08-28 11:17:34.465728,123.68460381654627,1539.717689226466
2025-08-28 11:18:34.465728,124.22026851437931,9124.60251023003
2025-08-28 11:19:34.465728,124.09475443174297,3489.31144410107
2025-08-28 11:20:34.465728,122.73526443515888,1685.5710118080813
2025-08-28 11:21:34.465728,123.01590641614506,5859.763437881435
2025-08-28 11:22:34.465728,121.7671676269361,9918.849737170105
2025-08-28 11:23:34.465728,122.27530253467718,5291.841782705421
2025-08-28 11:24:34.465728,122.32729196721014,8768.572131051984
2025-08-28 11:25:34.465728,123.71012030665882,6885.682522382911
2025-08-28 11:26:34.465728,123.92093532988473,6578.686574595112
2025-08-28 11:27:34.465728,124.15604156863044,8990.168226097445
2025-08-28 11:28:34.465728,125.0451276206842,4008.0436128059155
2025-08-28 11:29:34.465728,123.858280014896,1996.1478567973559
2025-08-28 11:30:34.465728,123.1604668283984,7455.750829396638
2025-08-28 11:31:34.465728,123.46540763037919,3414.2370928943647
2025-08-28 11:32:34.465728,123.6482228531368,4431.30616219816
2025-08-28 11:33:34.465728,123.52150283631498,6618.899462414437
2025-08-28 11:34:34.465728,124.03647500748622,4395.261793031921
2025-08-28 11:35:34.465728,124.34654924568336,2077.073326449403
2025-08-28 11:36:34.465728,125.00454338714029,3030.080619912955
2025-08-28 11:37:34.465728,124.5154891521754,4927.767922585503
2025-08-28 11:38:34.465728,123.97299406920607,2155.0813084638294
2025-08-28 11:39:34.465728,123.38628228697407,8573.923623828967
2025-08-28 11:40:34.465728,123.04961930725746,7901.647319637282
2025-08-28 11:41:34.465728,123.87732318687618,7539.124607579542
2025-08-28 11:42:34.465728,124.80543334472702,4720.247893719355
2025-08-28 11:43:34.465728,125.19194404512095,1680.4399720722822
2025-08-28 11:44:34.465728,124.81601263736135,2213.546363355647
2025-08-28 11:45:34.465728,125.60145159842938,5045.7282092784235
2025-08-28 11:46:34.465728,125.04150177576399,3080.2535708432392
2025-08-28 11:47:34.465728,125.84866520136626,6161.331888191267
2025-08-28 11:48:34.465728,125.36532224973828,5620.609277873187
2025-08-28 11:49:34.465728,126.08064819329448,9934.046131744166
2025-08-28 11:50:34.465728,126.77165460725963,1155.7706288639251
2025-08-28 11:51:34.465728,126.4903179898577,7808.066514474403
2025-08-28 11:52:34.465728,125.8067833700988,7071.324399899176
2025-08-28 11:53:34.465728,124.7645242751677,7518.613956068932
2025-08-28 11:54:34.465728,125.27341664055898,6281.728645097397
2025-08-28 11:55:34.465728,125.60300665102908,1961.1956255937798
2025-08-28 11:56:34.465728,125.7475422047461,3513.2349479100367
2025-08-28 11:57:34.465728,124.82898423179843,8618.63771075002
2025-08-28 11:58:34.465728,124.95332411958944,9713.273513870849
2025-08-28 11:59:34.465728,125.43802321267826,2847.0908660585155
2025-08-28 12:00:34.465728,125.89171374450872,2295.239123990594
2025-08-28 12:01:34.465728,126.50743364523662,7414.14454657617
2025-08-28 12:02:34.465728,125.5036353335262,7703.070605148319
2025-08-28 12:03:34.465728,125.93894148296971,9837.249855304228
2025-08-28 12:04:34.465728,125.31711460238253,5557.974597705253
2025-08-28 12:05:34.465728,124.01973759349141,1790.1661876734843
2025-08-28 12:06:34.465728,124.37882975770492,9992.209487204369
2025-08-28 12:07:34.465728,125.13480830396657,8295.592782172604
2025-08-28 12:08:34.465728,124.90926071561503,1654.7051484252215
2025-08-28 12:09:34.465728,124.93456857530956,7543.71083505159
2025-08-28 12:10:34.465728,123.9045665911517,2842.2421444732045
2025-08-28 12:11:34.465728,123.28024988550457,5411.24304150691
2025-08-28 12:12:34.465728,122.48483144912657,6854.245083788473
2025-08-28 12:13:34.465728,122.76846695652164,7645.475943767457
2025-08-28 12:14:34.465728,123.4610993447542,7612.371676183281
2025-08-28 12:15:34.465728,124.01537620419934,2674.3128739324175
2025-08-28 12:16:34.465728,123.66053258418499,7788.147711750251
2025-08-28 12:17:34.465728,122.32404813015003,7743.896195308197
2025-08-28 12:18:34.465728,123.18350447192135,2205.707199623904
2025-08-28 12:19:34.465728,122.64695234401923,1897.905032442076
2025-08-28 12:20:34.465728,122.69446010054685,2107.476263264488
2025-08-28 12:21:34.465728,123.77385130836558,6713.5652587422255
2025-08-28 12:22:34.465728,124.02282709499639,8195.96179416565
2025-08-28 12:23:34.465728,123.73697909346306,8791.32262452695
2025-08-28 12:24:34.465728,122.82160562632805,1018.9194725007288
2025-08-28 12:25:34.465728,122.95869624795691,5716.6063084559455
2025-08-28 12:26:34.465728,121.93251516286992,7222.497531664642
2025-08-28 12:27:34.465728,121.72257583462346,3980.7070741829384
2025-08-28 12:28:34.465728,121.62446452859378,2883.0419890604285
2025-08-28 12:29:34.465728,121.61054428894825,4777.748020546039
2025-08-28 12:30:34.465728,120.86125905298022,8516.736017793228
2025-08-28 12:31:34.465728,120.93911455406717,1601.6459844431206
2025-08-28 12:32:34.465728,120.53569082110829,7727.827650515439
2025-08-28 12:33:34.465728,119.5205958288549,7151.104299940127
2025-08-28 12:34:34.465728,119.34574456992132,1010.4789397945563
2025-08-28 12:35:34.465728,120.1559839462177,1055.3004910224702
2025-08-28 12:36:34.465728,121.04604010595742,3253.053185386194
2025-08-28 12:37:34.465728,120.38903925138811,2412.459365475247
2025-08-28 12:38:34.465728,120.08529917942617,8240.367373444518
2025-08-28 12:39:34.465728,120.06584864681093,8897.113170019777
2025-08-28 12:40:34.465728,119.05296891939902,3811.5618162794067
2025-08-28 12:41:34.465728,119.69818121841631,4301.641529143873
2025-08-28 12:42:34.465728,120.029373017967,1052.1752139990826
2025-08-28 12:43:34.465728,119.26089082600434,1526.1072954375463
2025-08-28 12:44:34.465728,119.83733120678542,7195.4901396445985
2025-08-28 12:45:34.465728,119.6693361981472,4657.823486538623
2025-08-28 12:46:34.465728,118.59349738520945,4804.875709358133
2025-08-28 12:47:34.465728,119.31925786627166,7113.972144662643
2025-08-28 12:48:34.465728,119.47255398169618,5249.199256120213
2025-08-28 12:49:34.465728,120.50206427620209,3437.8507189321435
2025-08-28 12:50:34.465728,120.42852974139365,2518.6904603446806
2025-08-28 12:51:34.465728,119.91070445213005,1999.3841706513706
2025-08-28 12:52:34.465728,120.2891907769978,8912.302581933573
2025-08-28 12:53:34.465728,119.43532381365081,6740.765914009037
2025-08-28 12:54:34.465728,120.13464735318054,3166.848575698651
2025-08-28 12:55:34.465728,119.87454607091256,1614.6315605315676
2025-08-28 12:56:34.465728,120.1759081123591,8657.33881107768
2025-08-28 12:57:34.465728,119.77401140914985,8110.1094549843365
2025-08-28 12:58:34.465728,119.25499853963385,2530.262175076113
2025-08-28 12:59:34.465728,119.89748161826897,4316.816009311702
2025-08-28 13:00:34.465728,119.41156089527276,9598.197770926034
2025-08-28 13:01:34.465728,120.10772646167622,5573.284815641532
2025-08-28 13:02:34.465728,120.28986108495832,1978.3119731478903
2025-08-28 13:03:34.465728,120.87903729280396,8948.247908198187
2025-08-28 13:04:34.465728,120.74357239726619,7624.317142711611
2025-08-28 13:05:34.465728,120.867151409916,6981.567577734062
2025-08-28 13:06:34.465728,120.36817650495371,6773.219122753538
2025-08-28 13:07:34.465728,120.24497320307339,1016.9565833379579
2025-08-28 13:08:34.465728,118.867527353619,6956.840574462273
2025-08-28 13:09:34.465728,119.04339228828265,3587.5458065904495
2025-08-28 13:10:34.465728,119.02567832837326,8993.692740478593
2025-08-28 13:11:34.465728,119.66943239810831,6695.434600662249
2025-08-28 13:12:34.465728,119.98144809148627,6974.528554401319
2025-08-28 13:13:34.465728,120.292916706974,8887.295251073425
2025-08-28 13:14:34.465728,120.40254846525512,1282.1225158496923
2025-08-28 13:15:34.465728,120.43152163322686,5213.647517943959
2025-08-28 13:16:34.465728,121.65876725166375,6169.6311963973885
2025-08-28 13:17:34.465728,122.63713055529051,8446.548241848854
2025-08-28 13:18:34.465728,122.09640814912714,4161.319760824437
2025-08-28 13:19:34.465728,122.96613655304417,8198.78184699334
2025-08-28 13:20:34.465728,123.23646295082791,5317.43263934371
2025-08-28 13:21:34.465728,122.5215822734657,3573.8433609711906
2025-08-28 13:22:34.465728,120.94160622021245,6828.439105741995
2025-08-28 13:23:34.465728,120.53262483188942,1847.8981841583923
2025-08-28 13:24:34.465728,120.51008237354156,6250.232184248799
2025-08-28 13:25:34.465728,119.8857116976058,7959.683382924801
2025-08-28 13:26:34.465728,119.92452060932288,5970.328980595111
2025-08-28 13:27:34.465728,119.41862978492267,9973.046693457027
2025-08-28 13:28:34.465728,119.20372080702299,7050.689909273114
2025-08-28 13:29:34.465728,119.55993674906183,9042.49242896949
2025-08-28 13:30:34.465728,118.8216827032641,7279.016700521654
2025-08-28 13:31:34.465728,118.75504697752577,2225.1184699713367
2025-08-28 13:32:34.465728,118.88170972349471,5147.308483902342
2025-08-28 13:33:34.465728,118.94013344558903,4368.415981244936
2025-08-28 13:34:34.465728,119.15731933571094,3055.896586499678
2025-08-28 13:35:34.465728,119.73208703576694,9537.037305268272
2025-08-28 13:36:34.465728,119.52463785317406,2337.351530794547
2025-08-28 13:37:34.465728,118.63811064373567,3439.434588836324
2025-08-28 13:38:34.465728,117.70838884631905,2232.4170080025524
2025-08-28 13:39:34.465728,117.73888605409793,6162.779522279711
2025-08-28 13:40:34.465728,118.29623474439096,9845.479878432958
2025-08-28 13:41:34.465728,118.67090160941038,5179.196495446894
2025-08-28 13:42:34.465728,118.98743097515164,6678.121080042912
2025-08-28 13:43:34.465728,118.9550750545771,2502.2017110752813
2025-08-28 13:44:34.465728,120.01340547267534,1327.3674610837293
2025-08-28 13:45:34.465728,119.50741677220373,2320.750096580406
2025-08-28 13:46:34.465728,118.71373989228343,4135.146883501858
2025-08-28 13:47:34.465728,118.16338827768062,5670.437236009917
2025-08-28 13:48:34.465728,118.30161795952536,8760.783045355302
2025-08-28 13:49:34.465728,117.74077141840414,9555.17210321067
2025-08-28 13:50:34.465728,118.5434271226661,2346.9598598842063
2025-08-28 13:51:34.465728,118.86929960348715,7891.001113205312
2025-08-28 13:52:34.465728,118.31967320382948,2395.5149190017873
2025-08-28 13:53:34.465728,119.19489232986787,1438.160596314969
2025-08-28 13:54:34.465728,119.07406349528928,7620.393318088707
2025-08-28 13:55:34.465728,119.84651114353969,3752.9181537910476
2025-08-28 13:56:34.465728,120.54550839457275,2527.328981856916
2025-08-28 13:57:34.465728,119.82086747766989,8725.888673695978
2025-08-28 13:58:34.465728,119.54277160259672,3188.3068341460016
2025-08-28 13:59:34.465728,118.63305095686154,9857.186546914962
2025-08-28 14:00:34.465728,118.76253129449248,9170.324207894755
2025-08-28 14:01:34.465728,118.33176260967275,4835.850570325068
2025-08-28 14:02:34.465728,118.7930953525843,6580.75153659168
2025-08-28 14:03:34.465728,118.14455627324836,7936.687925622882
2025-08-28 14:04:34.465728,116.68282023480869,3817.8430163437597
2025-08-28 14:05:34.465728,116.54274660953543,9113.81636890083
2025-08-28 14:06:34.465728,117.4427255758992,6582.438082702522
2025-08-28 14:07:34.465728,117.80177019455466,5704.976046350184
2025-08-28 14:08:34.465728,118.09178707179515,8884.612921804484
2025-08-28 14:09:34.465728,118.83420644452805,5815.655796244418
2025-08-28 14:10:34.465728,119.1452768249784,3277.5220191088274
2025-08-28 14:11:34.465728,119.26358827060939,9993.83781277934
2025-08-28 14:12:34.465728,119.42205801597497,8954.43766520065
2025-08-28 14:13:34.465728,119.16265002409446,8636.264000785986
2025-08-28 14:14:34.465728,118.70099049058794,1718.1303164111378
2025-08-28 14:15:34.465728,118.6232841224384,8154.126376152954
2025-08-28 14:16:34.465728,118.19498368136873,7393.97573508406
2025-08-28 14:17:34.465728,118.04804152610586,9832.813134630176
2025-08-28 14:18:34.465728,118.75362807210006,4528.164367102012
2025-08-28 14:19:34.465728,119.1897346755121,7327.80339520413
2025-08-28 14:20:34.465728,120.06494523098267,6853.325212866258
2025-08-28 14:21:34.465728,119.76877302394043,6373.211203795248
2025-08-28 14:22:34.465728,120.20393285309676,8227.790775041132
2025-08-28 14:23:34.465728,120.83128085403774,4528.074210863552
2025-08-28 14:24:34.465728,120.74228959061288,4700.0291255554275
2025-08-28 14:25:34.465728,120.45953678630966,5393.520345695026
2025-08-28 14:26:34.465728,120.57825187041591,5003.397345099136
2025-08-28 14:27:34.465728,120.87588209360814,5319.629189498275
2025-08-28 14:28:34.465728,121.2108898357537,5409.0073294438325
2025-08-28 14:29:34.465728,121.06573351826164,6122.474996205436
2025-08-28 14:30:34.465728,120.97066084135585,5306.74612637746
2025-08-28 14:31:34.465728,121.23657258664004,4518.65368807133
2025-08-28 14:32:34.465728,121.40501992805625,2069.9617247716387
2025-08-28 14:33:34.465728,121.06191069106436,3443.2084985672736
2025-08-28 14:34:34.465728,120.54204626172397,2568.435556531624
2025-08-28 14:35:34.465728,120.01720552945575,1268.3080852517442
2025-08-28 14:36:34.465728,120.49253154399469,2228.3018538984043
2025-08-28 14:37:34.465728,120.92730684358428,3363.9224962560666
2025-08-28 14:38:34.465728,121.08454698439506,6240.956369642486
2025-08-28 14:39:34.465728,121.35530798243714,3738.871529806164
2025-08-28 14:40:34.465728,122.33922015437626,9869.773574500796
2025-08-28 14:41:34.465728,121.89639084287846,9169.068873152355
2025-08-28 14:42:34.465728,121.8493935800961,9172.759624106635
2025-08-28 14:43:34.465728,120.84517250481166,6344.796586710242
2025-08-28 14:44:34.465728,120.78200718760509,8015.9448564520035
2025-08-28 14:45:34.465728,119.81251588863289,2920.183955071411
2025-08-28 14:46:34.465728,120.65488873999996,2803.0540323909545
2025-08-28 14:47:34.465728,119.40921763152855,5150.319230845099
2025-08-28 14:48:34.465728,120.04304750506115,6151.969607846248
2025-08-28 14:49:34.465728,120.19055167993436,3024.16290320325
2025-08-28 14:50:34.465728,120.54232821034282,9629.527736436781
2025-08-28 14:51:34.465728,120.12141621900581,4900.27898723644
2025-08-28 14:52:34.465728,118.45239874343038,8024.276836042029
2025-08-28 14:53:34.465728,119.51484555632415,6818.822334134089
2025-08-28 14:54:34.465728,119.61567794179373,3085.7229820015555
2025-08-28 14:55:34.465728,119.52442907679158,1416.7665800896457
2025-08-28 14:56:34.465728,120.31922348927345,4829.21911014609
2025-08-28 14:57:34.465728,119.84511786514224,5837.397852187718
2025-08-28 14:58:34.465728,119.36643066427676,2304.5924876626964
2025-08-28 14:59:34.465728,120.33664005915317,5999.164171530974
2025-08-28 15:00:34.465728,119.25225287675609,4224.036858437412
2025-08-28 15:01:34.465728,118.283548863386,6443.243209412748
2025-08-28 15:02:34.465728,117.24606583852811,4115.308676865785
2025-08-28 15:03:34.465728,118.12570147478488,7326.725648306045
2025-08-28 15:04:34.465728,118.23076952946589,5407.76330919802
2025-08-28 15:05:34.465728,118.26931771500028,4607.689576575111
2025-08-28 15:06:34.465728,117.62587456809806,6697.197171637479
2025-08-28 15:07:34.465728,118.75783064943008,8829.492604862797
2025-08-28 15:08:34.465728,119.46894476850649,9582.280731431632
2025-08-28 15:09:34.465728,118.96980001628187,4037.2685521592193
2025-08-28 15:10:34.465728,118.97378470883098,3702.208203581598
2025-08-28 15:11:34.465728,118.18606051791066,3672.176943484601
2025-08-28 15:12:34.465728,117.94543853265085,5558.60722240022
2025-08-28 15:13:34.465728,116.51397466343631,5938.599679333313
2025-08-28 15:14:34.465728,115.77041851822106,3817.734829403539
2025-08-28 15:15:34.465728,115.36431858567586,5326.585655254005
2025-08-28 15:16:34.465728,115.59476502175062,3037.965289324189
2025-08-28 15:17:34.465728,115.8107523756774,2432.5025463634265
2025-08-28 15:18:34.465728,116.3320560898516,6778.061724471112
2025-08-28 15:19:34.465728,116.42964571035947,4765.7720618845815
2025-08-28 15:20:34.465728,116.32214245638366,7952.311872256017
2025-08-28 15:21:34.465728,116.49222767824472,1059.421915901665
2025-08-28 15:22:34.465728,115.70948856348593,3844.598157119007
2025-08-28 15:23:34.465728,116.22679942108526,7925.054088888933
2025-08-28 15:24:34.465728,116.64551695285229,6924.056954961712
2025-08-28 15:25:34.465728,116.81480214757259,2342.939717262715
2025-08-28 15:26:34.465728,117.78969601578201,8872.834591208899
2025-08-28 15:27:34.465728,118.30186006718473,8070.135936680093
2025-08-28 15:28:34.465728,119.21536449642475,5634.36052720945
2025-08-28 15:29:34.465728,118.55152817695834,3023.0430352253134
2025-08-28 15:30:34.465728,118.60984552694441,3797.208399590344
2025-08-28 15:31:34.465728,118.57584256693495,2297.259968688737
2025-08-28 15:32:34.465728,119.28937471954438,5638.326609620497
2025-08-28 15:33:34.465728,119.39423457474653,3373.2477379912357
2025-08-28 15:34:34.465728,119.14526053655425,5290.226826286677
2025-08-28 15:35:34.465728,119.71371980449369,6371.179753874063
2025-08-28 15:36:34.465728,119.58372567491354,9349.333443049465
2025-08-28 15:37:34.465728,120.40371824386918,4787.94529747896
2025-08-28 15:38:34.465728,120.40822550365456,1702.8057385444315
2025-08-28 15:39:34.465728,120.05804507471099,4537.886151311791
2025-08-28 15:40:34.465728,119.91144502885967,6710.674498669736
2025-08-28 15:41:34.465728,120.5495528625211,9323.088693392303
2025-08-28 15:42:34.465728,121.0048065283223,9329.066855787005
2025-08-28 15:43:34.465728,122.45623429491268,2596.3912859695915
2025-08-28 15:44:34.465728,123.6622888882827,3950.192313574316
2025-08-28 15:45:34.465728,124.16698122100233,5044.23482006039
2025-08-28 15:46:34.465728,124.3481418356877,6034.8865710389355
2025-08-28 15:47:34.465728,123.90295474081444,1002.8722162588103
2025-08-28 15:48:34.465728,125.33554060261338,2358.6043077031377
2025-08-28 15:49:34.465728,126.26592810477572,2099.229361864298
2025-08-28 15:50:34.465728,125.36649224360032,8312.616656043283
2025-08-28 15:51:34.465728,125.03128814951275,8420.046066155246
2025-08-28 15:52:34.465728,124.88402126241522,9591.472766848728
2025-08-28 15:53:34.465728,124.92825964194998,8258.674464986103
2025-08-28 15:54:34.465728,125.09899483570963,2894.2003877775314
2025-08-28 15:55:34.465728,124.86600668777619,3938.672653231143
2025-08-28 15:56:34.465728,124.31249903661102,2517.1070140721067
2025-08-28 15:57:34.465728,124.263321288821,1884.1628209068351
2025-08-28 15:58:34.465728,124.6720575995367,5369.946158044059
2025-08-28 15:59:34.465728,125.89194351353099,3212.688757024025
2025-08-28 16:00:34.465728,125.47378262801996,4019.8145318634047
2025-08-28 16:01:34.465728,126.49983486331563,9683.530895355818
2025-08-28 16:02:34.465728,126.42069164499081,6672.418837044924
2025-08-28 16:03:34.465728,126.21038394220226,2637.4772659196697
2025-08-28 16:04:34.465728,126.5690518566439,9831.27564210925
2025-08-28 16:05:34.465728,126.66236211837271,9536.6748352245
2025-08-28 16:06:34.465728,126.71304678027674,6029.491588248639
2025-08-28 16:07:34.465728,126.46339932255555,2821.3930056306335
2025-08-28 16:08:34.465728,125.88038233258986,6285.221563275999
2025-08-28 16:09:34.465728,126.18246092070905,8831.43279017528
2025-08-28 16:10:34.465728,126.03749147171955,4476.06917777293
2025-08-28 16:11:34.465728,126.1386002572232,3520.9819286585684
2025-08-28 16:12:34.465728,125.6007699395745,2891.9884341488732
2025-08-28 16:13:34.465728,125.91309250792409,2759.8790676206036
2025-08-28 16:14:34.465728,126.10492548408175,8426.69783764187
2025-08-28 16:15:34.465728,125.37569850586817,1582.9667180222277
2025-08-28 16:16:34.465728,124.7116206433374,2438.398967462816
2025-08-28 16:17:34.465728,124.75362074555231,2032.6340500711437
2025-08-28 16:18:34.465728,124.09330022895936,4974.447297541452
2025-08-28 16:19:34.465728,123.34970954630387,7789.398568458737
2025-08-28 16:20:34.465728,124.3304660677422,4879.856025083493
2025-08-28 16:21:34.465728,124.21808802748843,6071.157126796402
2025-08-28 16:22:34.465728,123.74807898063152,6750.0731504252035
2025-08-28 16:23:34.465728,123.46272691931807,2737.3394957583905
2025-08-28 16:24:34.465728,123.98738279545324,4944.386715352806
2025-08-28 16:25:34.465728,124.15272154305367,1249.6783104420595
2025-08-28 16:26:34.465728,123.78468057867745,1679.3118650484505
2025-08-28 16:27:34.465728,123.78672380762492,2653.3867058767464
2025-08-28 16:28:34.465728,123.84591735024942,1146.180221777168
2025-08-28 16:29:34.465728,124.49362106643949,1612.5102894982592
2025-08-28 16:30:34.465728,124.15788337033021,1911.2188958531274
2025-08-28 16:31:34.465728,124.46806873014306,7960.074695969049
2025-08-28 16:32:34.465728,124.9895106264516,9482.00766566672
2025-08-28 16:33:34.465728,125.79121648450045,3254.100896321201
2025-08-28 16:34:34.465728,125.2461850435175,4432.8758066631935
2025-08-28 16:35:34.465728,124.58459934373528,1410.6534406636333
2025-08-28 16:36:34.465728,124.02195331487354,6782.268355190162
2025-08-28 16:37:34.465728,124.97473495168073,4651.0279457795405
2025-08-28 16:38:34.465728,125.30712258568101,7733.095382187377
2025-08-28 16:39:34.465728,124.59988420896143,3091.7171392201494
2025-08-28 16:40:34.465728,124.19302148264805,5984.472242791868
2025-08-28 16:41:34.465728,124.89897664779045,2681.8218084598157
2025-08-28 16:42:34.465728,124.45125475974729,9325.337672259227
2025-08-28 16:43:34.465728,124.27618365175533,5723.516304245438
2025-08-28 16:44:34.465728,124.94051089316274,6815.20430940088
2025-08-28 16:45:34.465728,124.01768444609468,8434.094552399481
2025-08-28 16:46:34.465728,124.23878694853451,9606.078355791033
2025-08-28 16:47:34.465728,123.95040455334122,6257.067625107916
2025-08-28 16:48:34.465728,125.22613320162728,2952.526746113468
2025-08-28 16:49:34.465728,126.31813374264048,6507.397010076937
2025-08-28 16:50:34.465728,125.78351278044742,4447.936058639882
2025-08-28 16:51:34.465728,124.6989258749932,3417.301359945245
2025-08-28 16:52:34.465728,123.93804525950362,8753.36167604907
2025-08-28 16:53:34.465728,123.86688439364117,1450.3677960233185
2025-08-28 16:54:34.465728,123.16370802686455,8324.377427369338
2025-08-28 16:55:34.465728,122.32911159639302,7725.229164443405
2025-08-28 16:56:34.465728,121.74913426266546,9557.47775251475
2025-08-28 16:57:34.465728,121.64230264730455,3523.5714110889353
2025-08-28 16:58:34.465728,121.90375933063058,2693.59277616359
2025-08-28 16:59:34.465728,120.99168073735434,6654.857105503215
2025-08-28 17:00:34.465728,121.77961364328445,2123.2325119997704
2025-08-28 17:01:34.465728,121.28673071139606,9278.756075718255
2025-08-28 17:02:34.465728,121.60217595050644,5875.956412226993
2025-08-28 17:03:34.465728,122.05182179278117,7298.20165025312
2025-08-28 17:04:34.465728,122.83913588084948,4974.215208458664
2025-08-28 17:05:34.465728,123.8639619882418,5071.097587285614
2025-08-28 17:06:34.465728,123.42015469261428,5241.356584832155
2025-08-28 17:07:34.465728,124.13256609264559,2637.3720104525037
2025-08-28 17:08:34.465728,123.54796535406706,6316.176919773805
2025-08-28 17:09:34.465728,122.76389965777598,6148.713925952812
2025-08-28 17:10:34.465728,122.2671763567232,3456.236713681113
2025-08-28 17:11:34.465728,121.67030676373642,2948.7697637100514
2025-08-28 17:12:34.465728,122.06493918927058,4861.052166346713
2025-08-28 17:13:34.465728,121.25499063197356,1636.8224940183682
2025-08-28 17:14:34.465728,120.27561816196598,2908.8403576604564
2025-08-28 17:15:34.465728,120.58052099105838,8869.54952121393
2025-08-28 17:16:34.465728,120.90134613472382,3066.943889553807
2025-08-28 17:17:34.465728,121.63991929146515,3868.9035053934285
2025-08-28 17:18:34.465728,122.05200004055128,8465.601882565628
2025-08-28 17:19:34.465728,122.40492898932666,9102.508859214791
2025-08-28 17:20:34.465728,122.33701458425286,3341.8586189603516
2025-08-28 17:21:34.465728,121.06438016244333,9006.40602549589
2025-08-28 17:22:34.465728,120.7949620768348,8728.728575423058
2025-08-28 17:23:34.465728,120.84952945765421,3174.4658463452465
2025-08-28 17:24:34.465728,121.29899313132321,2425.9002570009743
2025-08-28 17:25:34.465728,121.52173973796,8108.045760020031
2025-08-28 17:26:34.465728,121.65172458710778,3211.542562602474
2025-08-28 17:27:34.465728,121.69105124289563,7612.240587027249
2025-08-28 17:28:34.465728,122.1096239412129,9219.602463413845
2025-08-28 17:29:34.465728,121.67022860112884,8207.414895163056
2025-08-28 17:30:34.465728,121.53071258767424,6750.361206080836
2025-08-28 17:31:34.465728,120.57775425624702,1775.2399169566497
2025-08-28 17:32:34.465728,119.83489074302919,4129.163373413172
2025-08-28 17:33:34.465728,119.80051833685715,5045.298931502781
2025-08-28 17:34:34.465728,120.932624983046,3217.7406653351377
2025-08-28 17:35:34.465728,121.35645975876147,1016.7689336763796
2025-08-28 17:36:34.465728,121.4439439143329,4764.806452767768
2025-08-28 17:37:34.465728,121.0256282290346,9941.065883196628
2025-08-28 17:38:34.465728,120.96393966490253,6860.725140632516
2025-08-28 17:39:34.465728,120.72392148964869,5352.496527823055
2025-08-28 17:40:34.465728,121.70599769658328,8162.358764786726
2025-08-28 17:41:34.465728,121.49118934728486,1027.4912159703167
2025-08-28 17:42:34.465728,122.49364278512742,9382.005736463545
2025-08-28 17:43:34.465728,122.33722532958922,7501.615301632089
2025-08-28 17:44:34.465728,122.01920332570838,3025.975558818207
2025-08-28 17:45:34.465728,122.04407551893853,7860.327473633169
2025-08-28 17:46:34.465728,121.76279376051781,8314.460995079386
2025-08-28 17:47:34.465728,121.20087773240975,8209.682016040133
2025-08-28 17:48:34.465728,121.36756222815123,5513.562813594056
2025-08-28 17:49:34.465728,121.78039639250673,8691.76784686575
2025-08-28 17:50:34.465728,121.52481282805915,6323.689381335893
2025-08-28 17:51:34.465728,121.2966780864765,1790.832521502034
2025-08-28 17:52:34.465728,121.52550065048479,2196.8877630053576
2025-08-28 17:53:34.465728,121.75286925839026,1620.0688143353568
2025-08-28 17:54:34.465728,122.08341491857446,8361.21561687423
2025-08-28 17:55:34.465728,121.51691877196312,3892.2498231229088
2025-08-28 17:56:34.465728,121.6717000798714,2680.7213136935266
2025-08-28 17:57:34.465728,121.99272116709183,3198.511021958684
2025-08-28 17:58:34.465728,123.03555969808825,1435.3316821892602
2025-08-28 17:59:34.465728,122.95622042504345,1435.2269791040712
2025-08-28 18:00:34.465728,122.52485357761465,4444.399029125823
2025-08-28 18:01:34.465728,122.08294109393027,1173.5285323912083
2025-08-28 18:02:34.465728,122.80177099484403,6228.488040913003
2025-08-28 18:03:34.465728,122.55014811158269,6086.733643044597
